271 2933.582950 6.615E-22 7.683E+00.07100.111  647.79130.97-.004000      V3+2V4+V8         GROUND 29  3-1  G     30  4 0  G    2222211210 6 3 4 1   944.0  976.0
271 2933.662420 1.952E-21 1.817E+01.07160.112  587.80450.98-.004000             V7         GROUND 27  4-1  G     28  5 0  G    2222211210 6 3 4 1   880.0  912.0
271 2933.678918 1.198E-21 1.768E+01.07250.113  373.70260.94-.004000             V5         GROUND 24  2 0 E2     23  2 0 E1    23232211 9 6 3 4 1   196.0  188.0
271 2933.678918 4.792E-21 1.768E+01.07250.113  373.70260.94-.004000             V5         GROUND 24  2 0  G     23  2 0  G    23232211 9 6 3 4 1   784.0  752.0
271 2933.684840 3.362E-23 1.240E+01.07070.111 1379.21331.02-.004000             V5         GROUND 32 19 0  G     31 19 0  G    23232210 9 6 3 4 1  1040.0 1008.0
271 2933.717820 5.114E-22 1.904E+01.07160.112  587.81010.98-.004000             V7         GROUND 27  4-1 E2     28  5 0 E1    2222211210 6 3 4 1   220.0  228.0
271 2933.728010 1.645E-21 4.584E+01.07920.124  381.80350.81-.004000             V7         GROUND 13 10-1 E2     14 11 0 E1    2222211210 6 3 4 1   108.0  116.0
271 2933.729330 6.580E-21 4.584E+01.07920.124  381.79790.81-.004000             V7         GROUND 13 10-1  G     14 11 0  G    2222211210 6 3 4 1   432.0  464.0
271 2933.729665 1.905E-23 1.222E+01.07070.111 1499.32831.03-.004000             V5         GROUND 33 20 0  G     32 20 0  G    23232210 9 6 3 4 1  1072.0 1040.0
271 2933.754545 1.403E-22 1.366E+01.07130.112  988.45420.99-.004000             V5         GROUND 29 15 0 A4     28 15 0 A2    23232210 9 6 3 4 1   590.0  570.0
271 2933.754545 2.807E-23 1.366E+01.07130.112  988.45420.99-.004000             V5         GROUND 29 15 0 E3     28 15 0 E3    23232210 9 6 3 4 1   118.0  114.0
271 2933.754545 8.424E-23 1.366E+01.07130.112  988.45420.99-.004000             V5         GROUND 29 15 0 A3     28 15 0 A1    23232210 9 6 3 4 1   354.0  342.0
271 2933.754545 8.424E-23 1.366E+01.07130.112  988.45420.99-.004000             V5         GROUND 29 15 0 E4     28 15 0 E4    23232210 9 6 3 4 1   354.0  342.0
271 2933.757480 2.047E-21 2.247E+01.07360.115  437.85510.99-.004000             V7         GROUND 22  5-1E34     23  6 0E34    2222211210 6 3 4 1   360.0  376.0
271 2933.836010 5.815E-22 1.483E+01.07010.113  841.79360.90-.004000             V7         GROUND 34  1-1  G     35  2 0  G    2222211210 6 3 4 1  1104.0 1136.0
271 2933.889098 1.008E-21 1.598E+01.07200.113  592.96620.96-.004000             V5         GROUND 26  9 0 A4     25  9 0 A2    23232210 9 6 3 4 1   530.0  510.0
271 2933.889098 2.016E-22 1.598E+01.07200.113  592.96620.96-.004000             V5         GROUND 26  9 0 E3     25  9 0 E3    23232210 9 6 3 4 1   106.0  102.0
271 2933.889098 6.047E-22 1.598E+01.07200.113  592.96620.96-.004000             V5         GROUND 26  9 0 A3     25  9 0 A1    23232210 9 6 3 4 1   318.0  306.0
271 2933.889098 6.047E-22 1.598E+01.07200.113  592.96620.96-.004000             V5         GROUND 26  9 0 E4     25  9 0 E4    23232210 9 6 3 4 1   318.0  306.0
271 2933.894020 1.414E-23 2.117E+01.07420.115 1753.79791.21-.004000             V5         GROUND 49 10 0  G     48 10 0  G    23232210 9 6 3 4 1  1584.0 1552.0
271 2933.942390 9.754E-22 2.431E+01.07360.115  463.91480.93-.004000             V7         GROUND 22  6-1 E2     23  7 0 E1    2222211210 6 3 4 1   180.0  188.0
271 2933.942720 3.902E-21 2.431E+01.07360.115  463.90910.93-.004000             V7         GROUND 22  6-1  G     23  7 0  G    4222211210 6 3 4 1   720.0  752.0
271 2933.982271 1.697E-21 1.754E+01.07390.117  383.73440.95-.004000             V5         GROUND 24  3 0 A3     23  3 0 A1    23232210 9 6 3 4 1   294.0  282.0
271 2933.982271 1.697E-21 1.754E+01.07390.117  383.73440.95-.004000             V5         GROUND 24  3 0 E4     23  3 0 E4    23232210 9 6 3 4 1   294.0  282.0
271 2933.982271 2.828E-21 1.754E+01.07390.117  383.73440.95-.004000             V5         GROUND 24  3 0 A4     23  3 0 A2    23232210 9 6 3 4 1   490.0  470.0
271 2933.982271 5.656E-22 1.754E+01.07390.117  383.73440.95-.004000             V5         GROUND 24  3 0 E3     23  3 0 E3    23232210 9 6 3 4 1    98.0   94.0
271 2934.023240 1.568E-21 3.788E+01.07770.122  380.76930.84-.004000             V7         GROUND 15  9-1 E2     16 10 0 E1    2222211210 6 3 4 1   124.0  132.0
271 2934.026820 6.274E-21 3.789E+01.07770.122  380.77500.84-.004000             V7         GROUND 15  9-1  G     16 10 0  G    4222211210 6 3 4 1   496.0  528.0
271 2934.027925 1.188E-22 1.450E+01.07150.113  839.35540.98-.004000             V5         GROUND 28 13 0 E2     27 13 0 E1    23232210 9 6 3 4 1   228.0  220.0
271 2934.027925 4.753E-22 1.450E+01.07150.113  839.35540.98-.004000             V5         GROUND 28 13 0  G     27 13 0  G    23232210 9 6 3 4 1   912.0  880.0
271 2934.080150 2.293E-22 1.528E+01.07170.113  707.51600.97-.004000             V5         GROUND 27 11 0 E2     26 11 0 E1    23232210 9 6 3 4 1   220.0  212.0
271 2934.080150 9.168E-22 1.528E+01.07170.113  707.51600.97-.004000             V5         GROUND 27 11 0  G     26 11 0  G    23232210 9 6 3 4 1   880.0  848.0
271 2934.124745 3.149E-23 6.518E-01.07070.111  792.73611.04-.004000             V5         GROUND 33  5 0  G     33  5 0  G    23232210 9 6 3 4 1  1072.0 1072.0
271 2934.129231 1.406E-22 1.347E+01.07100.112 1088.78731.00-.004000             V5         GROUND 30 16 0  G     29 16 0  G    23232210 9 6 3 4 1   976.0  944.0
271 2934.129231 3.514E-23 1.347E+01.07100.112 1088.78731.00-.004000             V5         GROUND 30 16 0 E2     29 16 0 E1    23232210 9 6 3 4 1   244.0  236.0
271 2934.138805 2.811E-23 2.210E+01.07540.123 1626.23231.28-.004000             V5         GROUND 50  2 0  G     49  2 0  G    23232211 9 6 3 4 1  1616.0 1584.0
271 2934.372170 5.787E-21 3.223E+01.07640.119  389.04700.87-.004000             V7         GROUND 17  8-1A34     18  9 0A12    4222211210 6 3 4 1   560.0  592.0
271 2934.376860 2.895E-21 3.225E+01.07640.119  389.04140.87-.004000             V7         GROUND 17  8-1E34     18  9 0E34    2222211210 6 3 4 1   280.0  296.0
271 2934.379819 1.072E-23 2.135E+01.07420.115 1715.80281.21-.004000             V5         GROUND 49  9 0 A4     48  9 0 A2    23232210 9 6 3 4 1   990.0  970.0
271 2934.398926 2.142E-23 1.329E+01.07090.112 1194.40221.01-.004000             V5         GROUND 31 17 0 E2     30 17 0 E1    23232210 9 6 3 4 1   252.0  244.0
271 2934.398926 8.568E-23 1.329E+01.07090.112 1194.40221.01-.004000             V5         GROUND 31 17 0  G     30 17 0  G    23232210 9 6 3 4 1  1008.0  976.0
271 2934.407394 1.958E-21 1.644E+01.07200.113  558.88690.96-.004000             V5         GROUND 26  8 0  G     25  8 0  G    23232210 9 6 3 4 1   848.0  816.0
271 2934.407394 4.894E-22 1.644E+01.07200.113  558.88690.96-.004000             V5         GROUND 26  8 0 E2     25  8 0 E1    23232210 9 6 3 4 1   212.0  204.0
271 2934.419670 3.805E-22 1.424E+01.06930.109  932.18021.10-.004000             V7         GROUND 36  0-1  G     37  1 0  G    2222211210 6 3 4 1  1168.0 1200.0
271 2934.430421 1.694E-21 1.799E+01.06990.113  397.44500.92-.004000             V5         GROUND 25  0 0 A3     24  0 0 A1    23232210 9 6 3 4 1   306.0  294.0
271 2934.430421 5.649E-22 1.799E+01.06990.113  397.44500.92-.004000             V5         GROUND 25  0 0 E3     24  0 0 E3    23232210 9 6 3 4 1   102.0   98.0
271 2934.497840 2.938E-22 1.366E+01.07100.111  647.78560.97-.004000             V7         GROUND 29  3-1 E2     30  4 0 E1    2222211210 6 3 4 1   236.0  244.0
271 2934.525960 3.691E-22 1.500E+01.07060.110  717.04021.19-.004000             V7         GROUND 31  2-1 E4     32  3 0 E4    2222211210 6 3 4 1   378.0  390.0
271 2934.537120 1.015E-21 1.547E+01.07060.110  717.04591.19-.004000             V7         GROUND 31  2-1A34     32  3 0A12    2222211210 6 3 4 1  1008.0 1040.0
271 2934.538957 3.118E-22 1.432E+01.07130.112  930.41870.99-.004000             V5         GROUND 29 14 0  G     28 14 0  G    23232210 9 6 3 4 1   944.0  912.0
271 2934.538957 7.796E-23 1.432E+01.07130.112  930.41870.99-.004000             V5         GROUND 29 14 0 E2     28 14 0 E1    23232210 9 6 3 4 1   236.0  228.0
271 2934.556678 1.656E-23 1.276E+01.07070.111 1542.86961.05-.004000             V5         GROUND 34 20 0  G     33 20 0  G    23232210 9 6 3 4 1  1104.0 1072.0
271 2934.561456 1.906E-23 1.310E+01.07070.111 1305.29221.02-.004000             V5         GROUND 32 18 0 A3     31 18 0 A1    23232210 9 6 3 4 1   390.0  378.0
271 2934.561456 1.906E-23 1.310E+01.07070.111 1305.29221.02-.004000             V5         GROUND 32 18 0 E4     31 18 0 E4    23232210 9 6 3 4 1   390.0  378.0
271 2934.561456 3.178E-23 1.310E+01.07070.111 1305.29221.02-.004000             V5         GROUND 32 18 0 A4     31 18 0 A2    23232210 9 6 3 4 1   650.0  630.0
271 2934.614100 8.949E-22 1.040E+01.07100.111  647.79130.97-.004000             V7         GROUND 29  3-1  G     30  4 0  G    2222211210 6 3 4 1   944.0  976.0
271 2934.614718 2.940E-23 1.293E+01.07070.111 1421.45041.03-.004000             V5         GROUND 33 19 0  G     32 19 0  G    23232210 9 6 3 4 1  1072.0 1040.0
271 2934.700098 1.164E-21 1.582E+01.07170.113  665.43840.97-.004000             V5         GROUND 27 10 0  G     26 10 0  G    23232210 9 6 3 4 1   880.0  848.0
271 2934.700098 2.911E-22 1.582E+01.07170.113  665.43840.97-.004000             V5         GROUND 27 10 0 E2     26 10 0 E1    23232210 9 6 3 4 1   220.0  212.0
271 2934.737297 2.366E-22 1.510E+01.07150.113  789.29160.98-.004000             V5         GROUND 28 12 0 A3     27 12 0 A1    23232210 9 6 3 4 1   342.0  330.0
271 2934.737297 2.366E-22 1.510E+01.07150.113  789.29160.98-.004000             V5         GROUND 28 12 0 E4     27 12 0 E4    23232210 9 6 3 4 1   342.0  330.0
271 2934.737297 3.944E-22 1.510E+01.07150.113  789.29160.98-.004000             V5         GROUND 28 12 0 A4     27 12 0 A2    23232210 9 6 3 4 1   570.0  550.0
271 2934.737297 7.888E-23 1.510E+01.07150.113  789.29160.98-.004000             V5         GROUND 28 12 0 E3     27 12 0 E3    23232210 9 6 3 4 1   114.0  110.0
271 2934.768960 5.156E-21 2.808E+01.07520.117  406.61080.89-.004000             V7         GROUND 19  7-1  G     20  8 0  G    4222211210 6 3 4 1   624.0  656.0
271 2934.786450 1.289E-21 2.808E+01.07520.117  406.60510.89-.004000             V7         GROUND 19  7-1 E2     20  8 0 E1    2222211210 6 3 4 1   156.0  164.0
271 2934.821151 2.039E-23 2.151E+01.07420.115 1681.80051.21-.004000             V5         GROUND 49  8 0  G     48  8 0  G    23232210 9 6 3 4 1  1584.0 1552.0
271 2934.929550 2.274E-22 9.026E+00.07130.111  608.11790.96-.004000      V3+2V4+V8         GROUND 28  3-1 E2     29  4 0 E1    2222211210 6 3 4 1   228.0  236.0
271 2934.942685 1.245E-22 1.414E+01.07100.112 1026.77451.00-.004000             V5         GROUND 30 15 0 A4     29 15 0 A2    23232210 9 6 3 4 1   610.0  590.0
271 2934.942685 2.490E-23 1.414E+01.07100.112 1026.77451.00-.004000             V5         GROUND 30 15 0 E3     29 15 0 E3    23232210 9 6 3 4 1   122.0  118.0
271 2934.942685 7.470E-23 1.414E+01.07100.112 1026.77451.00-.004000             V5         GROUND 30 15 0 A3     29 15 0 A1    23232210 9 6 3 4 1   366.0  354.0
271 2934.942685 7.470E-23 1.414E+01.07100.112 1026.77451.00-.004000             V5         GROUND 30 15 0 E4     29 15 0 E4    23232210 9 6 3 4 1   366.0  354.0
271 2934.974842 1.336E-23 2.202E+01.08150.116 1571.74981.22-.004000             V5         GROUND 49  3 0 A3     48  3 0 A1    23232210 9 6 3 4 1   594.0  582.0
271 2934.974842 1.336E-23 2.202E+01.08150.116 1571.74981.22-.004000             V5         GROUND 49  3 0 E4     48  3 0 E4    23232210 9 6 3 4 1   594.0  582.0
271 2934.974842 2.227E-23 2.202E+01.08150.116 1571.74981.22-.004000             V5         GROUND 49  3 0 A4     48  3 0 A2    23232210 9 6 3 4 1   990.0  970.0
271 2934.992680 1.363E-21 1.101E+01.07190.112  550.76910.97-.004000             V7         GROUND 26  4-1  G     27  5 0  G    2222211210 6 3 4 1   848.0  880.0
271 2935.025510 1.785E-21 4.914E+01.07990.125  363.25910.80-.004000             V7         GROUND 12 10-1 E2     13 11 0 E1    2222211210 6 3 4 1   100.0  108.0
271 2935.026870 7.141E-21 4.914E+01.07990.125  363.25340.80-.004000             V7         GROUND 12 10-1  G     13 11 0  G    2222211210 6 3 4 1   400.0  432.0
271 2935.030390 2.783E-22 2.565E+01.07400.109 1031.81061.00-.004000             V7         GROUND 38  1 1 A4     39  0 0 A2    2222211210 6 3 4 1   770.0  790.0
271 2935.042538 1.117E-21 1.798E+01.07240.113  399.45140.97-.004000             V5         GROUND 25  1 0 E2     24  1 0 E1    23232210 9 6 3 4 1   204.0  196.0
271 2935.042538 4.469E-21 1.798E+01.07240.113  399.45140.97-.004000             V5         GROUND 25  1 0  G     24  1 0  G    23232210 9 6 3 4 1   816.0  784.0
271 2935.067440 5.697E-22 1.840E+01.07190.112  550.77480.97-.004000             V7         GROUND 26  4-1 E2     27  5 0 E1    2222211210 6 3 4 1   212.0  220.0
271 2935.081500 8.605E-22 6.950E+00.07190.112  550.76910.97-.004000      V3+2V4+V8         GROUND 26  3 1  G     27  5 0  G    2222211210 6 3 4 1   848.0  880.0
271 2935.082710 4.508E-21 2.235E+01.07410.116  407.40470.97-.004000             V7         GROUND 21  5-1A34     22  6 0A12    2222211210 6 3 4 1   688.0  720.0
271 2935.099810 1.249E-21 1.240E+01.07130.111  608.12350.96-.004000             V7         GROUND 28  3-1  G     29  4 0  G    2222211210 6 3 4 1   912.0  944.0
271 2935.160230 7.168E-22 1.505E+01.07020.113  795.55920.89-.004000             V7         GROUND 33  1-1  G     34  2 0  G    2222211210 6 3 4 1  1072.0 1104.0
271 2935.181003 1.080E-21 1.788E+01.07210.112  405.47040.95-.004000             V5         GROUND 25  2 0 E2     24  2 0 E1    23232211 9 6 3 4 1   204.0  196.0
271 2935.181003 4.318E-21 1.788E+01.07210.112  405.47040.95-.004000             V5         GROUND 25  2 0  G     24  2 0  G    23232211 9 6 3 4 1   816.0  784.0
271 2935.236573 1.239E-22 1.395E+01.07090.112 1128.41671.01-.004000             V5         GROUND 31 16 0  G     30 16 0  G    23232210 9 6 3 4 1  1008.0  976.0
271 2935.236573 3.097E-23 1.395E+01.07090.112 1128.41671.01-.004000             V5         GROUND 31 16 0 E2     30 16 0 E1    23232210 9 6 3 4 1   252.0  244.0
271 2935.236800 4.420E-21 2.488E+01.07410.116  433.46600.92-.004000             V7         GROUND 21  6-1  G     22  7 0  G    4222211210 6 3 4 1   688.0  720.0
271 2935.242240 1.105E-21 2.488E+01.07410.116  433.47160.92-.004000             V7         GROUND 21  6-1 E2     22  7 0 E1    2222211210 6 3 4 1   172.0  180.0
271 2935.265447 1.423E-23 1.326E+01.07070.111 1587.72101.06-.004000             V5         GROUND 35 20 0  G     34 20 0  G    23232210 9 6 3 4 1  1136.0 1104.0
271 2935.269287 1.805E-22 1.630E+01.07170.113  627.35990.97-.004000             V5         GROUND 27  9 0 E3     26  9 0 E3    23232210 9 6 3 4 1   110.0  106.0
271 2935.269287 5.414E-22 1.630E+01.07170.113  627.35990.97-.004000             V5         GROUND 27  9 0 A3     26  9 0 A1    23232210 9 6 3 4 1   330.0  318.0
271 2935.269287 5.414E-22 1.630E+01.07170.113  627.35990.97-.004000             V5         GROUND 27  9 0 E4     26  9 0 E4    23232210 9 6 3 4 1   330.0  318.0
271 2935.269287 9.024E-22 1.630E+01.07170.113  627.35990.97-.004000             V5         GROUND 27  9 0 A4     26  9 0 A2    23232210 9 6 3 4 1   550.0  530.0
271 2935.285754 1.057E-22 1.493E+01.07130.112  876.36920.99-.004000             V5         GROUND 29 13 0 E2     28 13 0 E1    23232210 9 6 3 4 1   236.0  228.0
271 2935.285754 4.226E-22 1.493E+01.07130.112  876.36920.99-.004000             V5         GROUND 29 13 0  G     28 13 0  G    23232210 9 6 3 4 1   944.0  912.0
271 2935.319920 1.713E-21 3.994E+01.07840.123  359.57780.83-.004000             V7         GROUND 14  9-1 E2     15 10 0 E1    2222211210 6 3 4 1   116.0  124.0
271 2935.353130 6.852E-21 3.994E+01.07840.123  359.58350.83-.004000             V7         GROUND 14  9-1  G     15 10 0  G    4222211210 6 3 4 1   464.0  496.0
271 2935.401952 2.045E-22 1.566E+01.07150.113  743.22090.98-.004000             V5         GROUND 28 11 0 E2     27 11 0 E1    23232210 9 6 3 4 1   228.0  220.0
271 2935.401952 8.176E-22 1.566E+01.07150.113  743.22090.98-.004000             V5         GROUND 28 11 0  G     27 11 0  G    23232210 9 6 3 4 1   912.0  880.0
271 2935.418155 1.876E-23 1.378E+01.07070.111 1235.33931.02-.004000             V5         GROUND 32 17 0 E2     31 17 0 E1    23232210 9 6 3 4 1   260.0  252.0
271 2935.418155 7.503E-23 1.378E+01.07070.111 1235.33931.02-.004000             V5         GROUND 32 17 0  G     31 17 0  G    23232210 9 6 3 4 1  1040.0 1008.0
271 2935.433756 3.401E-21 1.729E+01.07240.114  447.59760.96-.004000             V5         GROUND 25  5 0  G     24  5 0  G    23232210 9 6 3 4 1   816.0  784.0
271 2935.433756 8.504E-22 1.729E+01.07240.114  447.59760.96-.004000             V5         GROUND 25  5 0 E2     24  5 0 E1    23232210 9 6 3 4 1   204.0  196.0
271 2935.434885 2.543E-23 1.343E+01.07070.111 1464.99861.05-.004000             V5         GROUND 34 19 0  G     33 19 0  G    23232210 9 6 3 4 1  1104.0 1072.0
271 2935.445652 1.507E-23 2.079E+01.07360.114 1732.61981.20-.004000             V5         GROUND 48 11 0  G     47 11 0  G    23232210 9 6 3 4 1  1552.0 1520.0
271 2935.478677 1.530E-21 1.775E+01.07360.116  415.50150.96-.004000             V5         GROUND 25  3 0 A3     24  3 0 A1    23232210 9 6 3 4 1   306.0  294.0
271 2935.478677 1.530E-21 1.775E+01.07360.116  415.50150.96-.004000             V5         GROUND 25  3 0 E4     24  3 0 E4    23232210 9 6 3 4 1   306.0  294.0
271 2935.478677 2.550E-21 1.775E+01.07360.116  415.50150.96-.004000             V5         GROUND 25  3 0 A4     24  3 0 A2    23232210 9 6 3 4 1   510.0  490.0
271 2935.478677 5.102E-22 1.775E+01.07360.116  415.50150.96-.004000             V5         GROUND 25  3 0 E3     24  3 0 E3    23232210 9 6 3 4 1   102.0   98.0
271 2935.485035 1.660E-23 1.360E+01.07070.111 1347.53561.03-.004000             V5         GROUND 33 18 0 A3     32 18 0 A1    23232210 9 6 3 4 1   402.0  390.0
271 2935.485035 1.660E-23 1.360E+01.07070.111 1347.53561.03-.004000             V5         GROUND 33 18 0 E4     32 18 0 E4    23232210 9 6 3 4 1   402.0  390.0
271 2935.485035 2.766E-23 1.360E+01.07070.111 1347.53561.03-.004000             V5         GROUND 33 18 0 A4     32 18 0 A2    23232210 9 6 3 4 1   670.0  650.0
271 2935.503310 2.292E-21 2.274E+01.07410.116  407.41040.97-.004000             V7         GROUND 21  5-1E34     22  6 0E34    2222211210 6 3 4 1   344.0  360.0
